time,cp_0,cp_1,psi_0,psi_1,psi_e_0,psi_e_1,psi_e_left,psi_e_right,rho_e_0,rho_e_1,rho_e_left,rho_e_right
770,0.37308666385623,0.19742060729142,0.20147381009928,1.0205313912131,0.20147381009928,1.0205313912131,0,0.95387748468976,1.8983233473195,1.603388142356,1.5514669703828,1.5000000000075
771,0.37254128963758,0.19775193838822,0.2010436476868,1.0159760690258,0.2010436476868,1.0159760690258,0,0.94893240810624,1.89746611353,1.6040133756229,1.5514362626586,1.5000000000075
772,0.37199701738966,0.19808339821794,0.20060529855012,1.0114172485061,0.20060529855012,1.0114172485061,0,0.94398412518272,1.8966104998686,1.6046383861883,1.5514192585391,1.5000000000075
773,0.3714534866186,0.19841519617358,0.20016496955584,1.0068585477355,0.20016496955584,1.0068585477355,0,0.93903601032226,1.8957559430245,1.6052635648965,1.5514058646351,1.5000000000075
774,0.3709106587558,0.19874735459806,0.19972649474678,1.0023035248899,0.19972649474678,1.0023035248899,0,0.93409159586663,1.8949023818155,1.605888953266,1.5513900803272,1.5000000000075
775,0.37036865957574,0.19907979935731,0.19928692007722,0.99775012901246,0.19928692007722,0.99775012901246,0,0.92914891638013,1.8940500109138,1.6065144139312,1.5513766509729,1.5000000000075
776,0.36982743237381,0.19941256345313,0.19884636181438,0.99319806634139,0.19884636181438,0.99319806634139,0,0.92420763957072,1.8931987405541,1.607140008741,1.5513653237652,1.5000000000075
777,0.36928677171271,0.19974576770315,0.19841943569463,0.98866047415826,0.19841943569463,0.98866047415827,0,0.91928076335024,1.8923482492665,1.607765961819,1.5513331498938,1.5000000000075
778,0.36874720369882,0.20007910114979,0.19797782071998,0.98411281925346,0.19797782071998,0.98411281925347,0,0.91434411257066,1.8914993559349,1.6083916973204,1.5513247604234,1.5000000000075
779,0.36820825369168,0.20041284412898,0.19753892129747,0.97956908117303,0.19753892129747,0.97956908117303,0,0.90941134328906,1.8906513190109,1.6090177354776,1.5513125345142,1.5000000000075
780,0.36767000085712,0.20074694956677,0.19710454637237,0.97503164176525,0.19710454637238,0.97503164176525,0,0.90448489174238,1.8898042609356,1.6096439888931,1.5512937653535,1.5000000000075
781,0.36713253979499,0.20108136089321,0.19667393281212,0.97050041955602,0.19667393281212,0.97050041955602,0,0.89956474121158,1.8889583278799,1.6102703533334,1.551269758219,1.5000000000075
782,0.36659592809641,0.20141604343505,0.19623717821062,0.96596592582486,0.19623717821062,0.96596592582486,0,0.89464144228427,1.8881136083333,1.6108967654077,1.5512559567047,1.5000000000075
783,0.36605997864739,0.20175110863986,0.19580408008678,0.96143660376737,0.19580408008678,0.96143660376737,0,0.88972331016288,1.8872698091482,1.6115234313265,1.5512369143832,1.5000000000075
784,0.36552488479166,0.20208644027777,0.19536662484362,0.95690583975124,0.19536662484362,0.95690583975124,0,0.88480386411361,1.8864272307977,1.6121501368841,1.5512253165065,1.5000000000075
785,0.36499051615715,0.20242211637293,0.19492636331141,0.95237423722664,0.19492636331141,0.95237423722665,0,0.87988361793197,1.8855856685259,1.6127770265908,1.5512185890216,1.5000000000075
786,0.36445666815788,0.20275826009451,0.19450298054637,0.94785999749562,0.19450298054637,0.94785999749563,0,0.87498063242261,1.8847448019169,1.6134043272428,1.5511859169284,1.5000000000075
787,0.36392397450076,0.20309448823747,0.19406372624145,0.94333497073056,0.19406372624145,0.94333497073056,0,0.87006719459565,1.8839056188225,1.6140313338253,1.5511789430755,1.5000000000075
788,0.36339179747978,0.20343118649225,0.19362806538174,0.93881398275011,0.19362806538174,0.93881398275012,0,0.86515768992866,1.8830671223105,1.6146587570679,1.5511666389646,1.5000000000075
789,0.36286033203504,0.20376823638822,0.19319649613808,0.9342989531367,0.19319649613808,0.9342989531367,0,0.86025417331084,1.8822296158615,1.6152863786436,1.55114848145,1.5000000000075
790,0.36232967415178,0.20410557923312,0.19276671378992,0.92978827352229,0.19276671378992,0.9297882735223,0,0.85535510277078,1.8813932479869,1.6159140912762,1.5511281706341,1.5000000000075
791,0.36179987365787,0.20444318417229,0.19232846142926,0.92527204806573,0.19232846142926,0.92527204806574,0,0.85045061698232,1.8805580952523,1.6165418390781,1.5511216892641,1.5000000000075
792,0.36127051193993,0.20478130714836,0.19190875704674,0.92077424048737,0.19190875704674,0.92077424048737,0,0.84556438929167,1.8797235026553,1.617170091671,1.5510865677067,1.5000000000075
793,0.36074217776801,0.20511958682301,0.19148186893245,0.91627341886172,0.19148186893245,0.91627341886173,0,0.84067539729727,1.8788903888986,1.6177981866928,1.5510634981995,1.5000000000075
794,0.36021451344389,0.20545824260428,0.19105227826995,0.91177144577134,0.19105227826995,0.91177144577134,0,0.83578525437786,1.8780581936733,1.6184265272506,1.5510450656671,1.5000000000075
795,0.35968764085888,0.20579719893666,0.19061964437754,0.90726887391857,0.19061964437754,0.90726887391857,0,0.83089459864661,1.8772271064813,1.6190549751159,1.5510319555671,1.5000000000075
796,0.35916142024888,0.20613654204382,0.19018593077954,0.90276664144952,0.19018593077954,0.90276664144952,0,0.82600427061827,1.8763969076997,1.619683688429,1.5510209405103,1.5000000000075
797,0.3586359179027,0.20647623056689,0.18975519595206,0.89826929310863,0.18975519595206,0.89826929310864,0,0.82111886170397,1.8755676998394,1.6203125916789,1.5510058074598,1.5000000000075
798,0.35811129777042,0.20681616225678,0.18931341481968,0.89376400475174,0.18931341481969,0.89376400475175,0,0.81622566256191,1.8747397380095,1.6209414987477,1.5510085330004,1.5000000000075
799,0.35758726244363,0.20715652199843,0.18887644811051,0.88926445175255,0.18887644811051,0.88926445175256,0,0.8113381401241,1.8739125559877,1.621570747599,1.5510041194028,1.5000000000075
800,0.35706377427998,0.20749733349091,0.18845623845492,0.884782300483,0.18845623845492,0.884782300483,0,0.8064679345008,1.8730860939225,1.6222003810747,1.5509739846395,1.5000000000075
801,0.35654134916315,0.2078382732444,0.18802868717383,0.88029724698541,0.18802868717384,0.88029724698541,0,0.80159510474613,1.872261157509,1.6228298101003,1.5509561930387,1.5000000000075
802,0.35601951952826,0.20817963437097,0.18760017827507,0.87581222715005,0.18760017827507,0.87581222715006,0,0.79672225706803,1.8714370139877,1.6234595697029,1.5509402331448,1.5000000000075
803,0.35549848793745,0.20852128898344,0.1871661074976,0.87132413281151,0.1871661074976,0.87132413281151,0,0.79184642675647,1.8706139794538,1.6240894270104,1.5509335118264,1.5000000000075
804,0.35497789990208,0.20886346072381,0.18675284261319,0.86685671415761,0.18675284261319,0.86685671415762,0,0.78699111359531,1.8697914979539,1.6247197889659,1.5508946528335,1.5000000000075
805,0.35445841016079,0.2092057350888,0.18632575713539,0.86238018108164,0.18632575713539,0.86238018108164,0,0.78212699092058,1.8689705932836,1.6253499024062,1.5508782369898,1.5000000000075
806,0.35393946054342,0.20954846553562,0.18589838552803,0.85790393689448,0.18589838552803,0.85790393689448,0,0.77726306633636,1.8681503902973,1.6259804105474,1.550862538441,1.5000000000075
807,0.35342131074051,0.20989148669672,0.18546517582283,0.85342435426096,0.18546517582283,0.85342435426096,0,0.77239589727484,1.8673312948213,1.6266110129992,1.5508565089719,1.5000000000075
808,0.35290361527182,0.2102350187489,0.18505107521588,0.848963819066,0.18505107521588,0.848963819066,0,0.76754762411692,1.8665127646064,1.6272421093624,1.5508209892641,1.5000000000075
809,0.35238698919941,0.21057866831285,0.18462274944417,0.84449355791724,0.18462274944417,0.84449355791725,0,0.76268991138069,1.8656957620633,1.6278729868602,1.5508085028106,1.5000000000075
810,0.35187091097827,0.21092276896676,0.18419579983645,0.8400252973496,0.18419579983645,0.84002529734961,0,0.75783411376597,1.8648794688311,1.6285042508611,1.5507941635139,1.5000000000075
811,0.35135556205752,0.21126720401318,0.18376976435899,0.83555992583886,0.18376976435899,0.83555992583887,0,0.75298124969704,1.8640641684425,1.6291356898406,1.5507789241614,1.5000000000075
812,0.35084101773282,0.21161192463955,0.1833338524409,0.83108721044516,0.1833338524409,0.83108721044516,0,0.74812113998558,1.8632499777561,1.6297672161824,1.5507796257266,1.5000000000075
813,0.35032694894852,0.21195714302776,0.18291096757329,0.82662760501363,0.18291096757329,0.82662760501364,0,0.74327400319096,1.8624363799203,1.6303992135955,1.5507603018443,1.5000000000075
814,0.3498137935136,0.2123025757531,0.18248011598794,0.82216337775042,0.18248011598794,0.82216337775043,0,0.7384224214523,1.8616240603975,1.631031170182,1.5507540972576,1.5000000000075
815,0.34930123617012,0.21264842691217,0.18205147667514,0.81770235356653,0.18205147667514,0.81770235356653,0,0.73357399333281,1.8608125236112,1.6316634552103,1.5507448071154,1.5000000000075
816,0.34878935684416,0.21299464440198,0.18162997017594,0.81325005069101,0.18162997017594,0.81325005069101,0,0.7287342948115,1.860001894038,1.6322959745772,1.5507249009334,1.5000000000075
817,0.34827825581834,0.21334116252453,0.18120846586014,0.80880008643057,0.18120846586014,0.80880008643057,0,0.72389701544714,1.8591923279104,1.6329286103395,1.550705573521,1.5000000000075
818,0.34776789367411,0.21368800668885,0.18078038815824,0.80434558872645,0.18078038815824,0.80434558872645,0,0.71905525475771,1.8583837623538,1.6335614089075,1.5506969758405,1.5000000000075
819,0.34725822005433,0.2140352094914,0.18034685598012,0.79988729960921,0.18034685598012,0.79988729960922,0,0.71420971867043,1.8575761173985,1.6341944293212,1.5506973059353,1.5000000000075
820,0.3467491274115,0.21438284147832,0.17992001143149,0.79543655495797,0.1799200114315,0.79543655495798,0,0.70937166547595,1.8567692232593,1.6348277985674,1.5506875838982,1.5000000000075
821,0.34624079146993,0.21473078676316,0.17949560951756,0.79099042745265,0.17949560951757,0.79099042745265,0,0.70453829521927,1.8559633548227,1.6354613084723,1.5506746258895,1.5000000000075
822,0.3457330117645,0.21507917765654,0.17908673046115,0.78656048980024,0.17908673046115,0.78656048980024,0,0.69972103516734,1.8551581962151,1.6360951970937,1.5506378753978,1.5000000000075
823,0.34522625914125,0.21542770180382,0.17865957268197,0.78211648020237,0.17865957268198,0.78211648020237,0,0.69488996580892,1.8543544860391,1.636728904183,1.5506303928495,1.5000000000075
824,0.34472000272057,0.21577671120335,0.17823422201591,0.77767448675749,0.17823422201591,0.7776744867575,0,0.69006078892537,1.8535513892267,1.6373630622094,1.5506203190918,1.5000000000075
825,0.34421436805949,0.21612612228714,0.17781632413784,0.77324110374802,0.17781632413784,0.77324110374802,0,0.68524019075809,1.8527491023537,1.6379975208169,1.5505990596764,1.5000000000075
826,0.3437095742853,0.21647578854137,0.17739338577207,0.76880548808622,0.17739338577208,0.76880548808622,0,0.68041748809918,1.8519479687027,1.6386320180588,1.5505862850191,1.5000000000075
827,0.3432052601574,0.21682595147585,0.17698198832427,0.76438149280487,0.17698198832427,0.76438149280488,0,0.67560626997295,1.8511474194182,1.6392669868064,1.5505557956972,1.5000000000075
828,0.34270188329756,0.21717630380048,0.17655891579291,0.75994936056179,0.17655891579291,0.75994936056179,0,0.67078711430053,1.850348173174,1.6399018773449,1.5505442109709,1.5000000000075
829,0.34219907036017,0.21752709616279,0.17613660546889,0.75551870201128,0.17613660546889,0.75551870201129,0,0.66596935795955,1.8495496417519,1.6405371387812,1.5505317444143,1.5000000000075
830,0.34169701376487,0.21787819856387,0.17570542504317,0.75108134333522,0.17570542504317,0.75108134333522,0,0.66114496876496,1.8487521270816,1.641172538802,1.5505335926692,1.5000000000075
831,0.34119547671023,0.2182297709072,0.17528462666321,0.74665474077455,0.17528462666321,0.74665474077455,0,0.65633122893725,1.8479552555716,1.6418083632522,1.5505195762627,1.5000000000075
832,0.34069472705477,0.21858163161786,0.17486246374225,0.74222917947458,0.17486246374225,0.74222917947458,0,0.65151862094861,1.8471594478671,1.642444288175,1.5505082715551,1.5000000000075
833,0.34019459594066,0.2189338951064,0.17444229117692,0.73780672992582,0.17444229117692,0.73780672992583,0,0.64670909074917,1.8463644371566,1.6430805182502,1.5504942512416,1.5000000000075
834,0.33969524018352,0.2192864541991,0.17401866428606,0.73338314000718,0.17401866428606,0.73338314000718,0,0.64189850230937,1.8455704694783,1.6437168627281,1.550486168835,1.5000000000075
835,0.33919638762985,0.21963949465382,0.1736034434787,0.72896819761583,0.1736034434787,0.72896819761583,0,0.63709644219872,1.8447771153318,1.6443536528015,1.5504652655596,1.5000000000075
836,0.3386983629759,0.21999279395225,0.17318471175743,0.72455245965732,0.17318471175743,0.72455245965732,0,0.63229370811438,1.8439848852986,1.6449904924899,1.5504504575368,1.5000000000075
837,0.33820102534558,0.22034644829801,0.17276098923652,0.72013336980876,0.17276098923652,0.72013336980876,0,0.62748763919881,1.8431935564315,1.6456275537934,1.5504438542331,1.5000000000075
838,0.33770416923341,0.22070059906214,0.17235079013012,0.71572787425346,0.17235079013012,0.71572787425347,0,0.62269502917029,1.8424028040998,1.6462650879337,1.5504164628716,1.5000000000075
839,0.33720818740896,0.22105497515188,0.17193256562797,0.71131742478367,0.17193256562797,0.71131742478367,0,0.6178976221764,1.8416132465187,1.646902613526,1.5504022316621,1.5000000000075
840,0.33671268237771,0.2214098510953,0.17152410144487,0.70691676494555,0.17152410144487,0.70691676494556,0,0.61310986559683,1.8408242560027,1.6475406186101,1.5503730438987,1.5000000000075
841,0.33621809763905,0.22176491913507,0.17110228004217,0.70250617366505,0.17110228004217,0.70250617366506,0,0.60831236959522,1.8400365311904,1.6481785573081,1.5503653481325,1.5000000000075
842,0.33572404036973,0.22212045184948,0.17067968236981,0.69809521898521,0.17067968236981,0.69809521898521,0,0.60351440859147,1.8392494515,1.6488169137788,1.5503591073847,1.5000000000075
843,0.33523065851635,0.22247634600114,0.17025587226492,0.69368460173524,0.17025587226493,0.69368460173525,0,0.59871679455629,1.8384632496558,1.6494555048995,1.5503551945249,1.5000000000075
844,0.33473790282166,0.22283263591234,0.16983427870575,0.68927737071281,0.16983427870575,0.68927737071281,0,0.59392253929962,1.8376778469781,1.6500943918345,1.5503482249879,1.5000000000075
845,0.33424582833008,0.22318928278836,0.16941210869416,0.68487115570596,0.16941210869416,0.68487115570597,0,0.58912931410246,1.8368933294958,1.6507335062148,1.5503426044143,1.5000000000075
846,0.33375430759651,0.223546376059,0.16899859317357,0.68047420583605,0.16899859317357,0.68047420583606,0,0.58434527229339,1.8361094951183,1.6513730064128,1.5503238443655,1.5000000000075
847,0.33326358707771,0.2239037420436,0.16858056572523,0.67607525260872,0.16858056572523,0.67607525260873,0,0.57955933104838,1.8353267322244,1.6520125857811,1.5503126963778,1.5000000000075
848,0.33277345699319,0.22426152833729,0.16816615487817,0.67168080568186,0.16816615487818,0.67168080568186,0,0.57477784194615,1.834544708534,1.6526525056436,1.5502962724336,1.5000000000075
849,0.33228406020205,0.22461963363113,0.16774534840734,0.66728195607323,0.16774534840734,0.66728195607323,0,0.56999200410374,1.8337636490532,1.6532925873869,1.5502902934016,1.5000000000075
850,0.33179508225026,0.22497828098407,0.1673409095858,0.66289903603231,0.1673409095858,0.66289903603231,0,0.56522191194172,1.8329830559385,1.6539332246219,1.5502590310939,1.5000000000075
851,0.33130710750943,0.22533705449008,0.16692075003609,0.65850447795253,0.16692075003609,0.65850447795253,0,0.5604404408015,1.8322038521904,1.6545736844615,1.5502530382191,1.5000000000075
852,0.33081948698784,0.22569641645211,0.16651004926802,0.65411843299559,0.16651004926802,0.65411843299559,0,0.55566724933683,1.8314250106695,1.6552147822461,1.5502323921625,1.5000000000075
853,0.33033264597822,0.22605606300467,0.16609640531341,0.64973179823336,0.16609640531341,0.64973179823337,0,0.55089355812873,1.8306472034457,1.6558559825121,1.5502168977739,1.5000000000075
854,0.32984650308936,0.22641605188236,0.16567842515709,0.64534254668987,0.16567842515709,0.64534254668987,0,0.54611727830097,1.8298703007476,1.6564973878019,1.5502086067381,1.5000000000075
855,0.32936079498309,0.22677657233275,0.16527158273082,0.64096410659438,0.16527158273082,0.64096410659438,0,0.5413516374406,1.8290938851607,1.657139330886,1.5501831659278,1.5000000000075
856,0.32887597040187,0.22713730098431,0.16485651999685,0.63658060950089,0.16485651999685,0.6365806095009,0,0.53658110984069,1.8283186661901,1.6577812436506,1.5501712012365,1.5000000000075
857,0.3283915878794,0.22749855621804,0.16445029789674,0.63220567769208,0.16445029789674,0.63220567769208,0,0.53181898027243,1.8275439439656,1.6584236859893,1.5501456593633,1.5000000000075
858,0.32790807148801,0.22786003090472,0.16403244181125,0.62782214223452,0.16403244181126,0.62782214223452,0,0.52704840474211,1.8267703894575,1.659066118882,1.5501388650333,1.5000000000075
859,0.32742495775328,0.22822206103227,0.1636276222788,0.62345105659885,0.1636276222788,0.62345105659886,0,0.52229008140175,1.8259972675522,1.6597091322618,1.550111932788,1.5000000000075
860,0.32694265348304,0.22858435077143,0.16321538163436,0.61907514032585,0.16321538163436,0.61907514032586,0,0.51752704228535,1.8252252222367,1.6603522074243,1.5500971381095,1.5000000000075
861,0.32646098583509,0.22894702547496,0.16279737328916,0.61469469429263,0.16279737328916,0.61469469429264,0,0.51275945552224,1.8244539786477,1.660995564905,1.5500916841879,1.5000000000075
862,0.32597982897311,0.22931017720523,0.16238644104237,0.61032157786987,0.16238644104237,0.61032157786987,0,0.507999083671,1.8236833366238,1.6616393658321,1.5500754819541,1.5000000000075
863,0.32549931883953,0.22967370637179,0.16198005836359,0.60595432892936,0.16198005836359,0.60595432892936,0,0.50324456954739,1.8229135109693,1.6622834359756,1.5500526328748,1.5000000000075
864,0.32501954765307,0.23003754483815,0.16156773121896,0.6015831749872,0.16156773121896,0.60158317498721,0,0.49848621195024,1.8221446471218,1.6629276568471,1.5500395363257,1.5000000000075
865,0.32454034501901,0.23040181778725,0.16115541626104,0.59721273478668,0.16115541626104,0.59721273478668,0,0.49372849793415,1.8213764739979,1.6635722476704,1.5500267246284,1.5000000000075
866,0.32406179158107,0.23076646553997,0.16074097167948,0.5928415005094,0.16074097167948,0.59284150050941,0,0.48896998234958,1.8206091189123,1.6642171043282,1.5500176281276,1.5000000000075
867,0.32358382637057,0.23113153306398,0.16032862914487,0.5884732233937,0.16032862914487,0.58847322339371,0,0.48421436920658,1.8198424842852,1.6648623056355,1.5500056018048,1.5000000000075
868,0.32310660987866,0.23149690095615,0.15990624468251,0.58409702273234,0.15990624468251,0.58409702273234,0,0.47945090262985,1.8190768242751,1.6655076437544,1.5500096958361,1.5000000000075
869,0.32262982739846,0.23186280320374,0.15949126575391,0.57972786452844,0.15949126575391,0.57972786452845,0,0.47469430379521,1.8183116382024,1.6661535268815,1.5500024266735,1.5000000000075
870,0.32215375457344,0.23222903429378,0.15907594353291,0.57536017541717,0.15907594353291,0.57536017541718,0,0.46993921433463,1.8175473633769,1.6667995968537,1.5499961841234,1.5000000000075
871,0.32167829949697,0.23259566260749,0.15866337903909,0.57099632842189,0.15866337903909,0.57099632842189,0,0.46518793554154,1.8167838528472,1.6674459734015,1.5499860346752,1.5000000000075
872,0.32120349690047,0.23296266194075,0.15824580226759,0.56662882795448,0.1582458022676,0.56662882795449,0,0.46043299905218,1.8160211612167,1.6680926112555,1.5499840754204,1.5000000000075
873,0.32072926998386,0.23333008975764,0.15783041426321,0.56226426687456,0.15783041426321,0.56226426687457,0,0.45568093778471,1.815259165608,1.6687396106413,1.5499790347145,1.5000000000075
874,0.32025565906594,0.23369791557377,0.15741937422155,0.55790512374283,0.15741937422155,0.55790512374284,0,0.45093426206692,1.8144979294455,1.669386918729,1.5499676187048,1.5000000000075
875,0.31978270155473,0.23406611098905,0.15700581052868,0.55354482246167,0.15700581052869,0.55354482246167,0,0.44618642516275,1.8137375115403,1.6700344866253,1.5499605347889,1.5000000000075
876,0.31931033015869,0.23443472674998,0.15659158923534,0.54918469411,0.15659158923535,0.54918469411001,0,0.44143870531999,1.8129778040911,1.6706824027841,1.5499547977307,1.5000000000075
877,0.31883857167826,0.23480374229661,0.15617955257022,0.54482779424094,0.15617955257022,0.54482779424094,0,0.43669417944304,1.8122188490684,1.6713306317185,1.5499460362131,1.5000000000075
878,0.31836745440241,0.23517313597649,0.1557652877953,0.54046993406761,0.1557652877953,0.54046993406761,0,0.43194868105067,1.8114606908249,1.6719791362885,1.5499411319529,1.5000000000075
879,0.31789697161005,0.23554291255404,0.1553474338008,0.53610969888334,0.1553474338008,0.53610969888334,0,0.42720079033357,1.8107033179781,1.6726279251757,1.5499421866316,1.5000000000075
880,0.31742695634522,0.23591319977249,0.15494127830444,0.53176104417885,0.15494127830444,0.53176104417885,0,0.4224643307294,1.8099464637496,1.6732772196678,1.5499252650231,1.5000000000075
881,0.31695769987278,0.23628377428535,0.15453003107424,0.52740950470304,0.15453003107424,0.52740950470304,0,0.41772506784761,1.809190591788,1.6739266334223,1.5499168019027,1.5000000000075
882,0.31648896670277,0.23665481672525,0.15411966519315,0.52305916970664,0.15411966519315,0.52305916970664,0,0.41298690406898,1.808435325833,1.6745764795752,1.5499072133181,1.5000000000075
883,0.31602094375665,0.23702618276932,0.15370285476397,0.51870421019252,0.15370285476397,0.51870421019252,0,0.40824415931084,1.8076809634675,1.6752265087829,1.5499081150064,1.5000000000075
884,0.31555339509708,0.23739805458344,0.15329183737627,0.51435497227193,0.15329183737627,0.51435497227193,0,0.40350699181987,1.8069271275,1.6758770361715,1.5499002073792,1.5000000000075
885,0.3150865202929,0.23777027758944,0.15288095720666,0.51000740091524,0.15288095720666,0.51000740091525,0,0.39877150587253,1.8061741358369,1.676527794842,1.5498925338759,1.5000000000075
886,0.31462020734081,0.23814293860457,0.15247144551625,0.50566182623139,0.15247144551625,0.50566182623139,0,0.39403794204688,1.805421808922,1.6771789351654,1.5498830319976,1.5000000000075
887,0.31415455585835,0.23851595981498,0.15205864435447,0.5013143913492,0.15205864435447,0.50131439134921,0,0.38930252339462,1.8046703052401,1.6778303231969,1.5498790613092,1.5000000000075
888,0.31368943044816,0.23888944675057,0.15164767685797,0.49696912900443,0.15164767685797,0.49696912900444,0,0.38456917421059,1.8039194078146,1.6784821412126,1.5498724918331,1.5000000000075
889,0.31322491297371,0.23926333532582,0.15124017004932,0.49262832562204,0.15124017004932,0.49262832562205,0,0.37984024676251,1.8031692468125,1.6791342788812,1.5498609127233,1.5000000000075
890,0.31276106520107,0.23963757684706,0.15082905346861,0.48828540758903,0.15082905346861,0.48828540758904,0,0.37510921709214,1.8024199202981,1.6797866529131,1.5498553729447,1.5000000000075
891,0.31229774316953,0.2400122842263,0.15041934585191,0.48394423144589,0.15041934585191,0.4839442314459,0,0.37037982605706,1.8016711974509,1.6804394579662,1.5498478924,1.5000000000075
892,0.31183501767024,0.2403874017451,0.15001176134596,0.47960608298312,0.15001176134596,0.47960608298313,0,0.36565341654903,1.8009231908863,1.6810925982876,1.5498374609141,1.5000000000075
893,0.31137291592882,0.24076290768661,0.14960134242866,0.47526622396391,0.14960134242866,0.47526622396392,0,0.36092527236114,1.800175943507,1.6817460370054,1.5498318034525,1.5000000000075
894,0.31091137854748,0.24113884882241,0.14919319068907,0.47092927488928,0.14919319068907,0.47092927488929,0,0.35619996619145,1.799429359586,1.6823998547796,1.5498229274225,1.5000000000075
895,0.3104504625832,0.24151517981097,0.14878289616107,0.46659128758902,0.14878289616107,0.46659128758902,0,0.35147359605892,1.7986835298908,1.6830539740635,1.5498177497854,1.5000000000075
896,0.30999010154741,0.24189195335781,0.14837497932305,0.46225624246569,0.14837497932305,0.46225624246569,0,0.34675008860538,1.7979383472675,1.6837084856243,1.5498091692363,1.5000000000075
897,0.30953034807517,0.24226912742602,0.14796548035386,0.45792060675371,0.14796548035386,0.45792060675371,0,0.34202595383494,1.7971938954622,1.6843633176341,1.5498033986723,1.5000000000075
898,0.30907111507464,0.24264677159204,0.14756132152929,0.45359059363872,0.14756132152929,0.45359059363873,0,0.33730733419464,1.7964500342208,1.6850185895878,1.5497895839515,1.5000000000075
899,0.30861258605712,0.24302473843536,0.14715183031059,0.44925702479886,0.14715183031059,0.44925702479886,0,0.33258520100544,1.7957070571665,1.6856740493396,1.5497845276973,1.5000000000075
900,0.30815453793303,0.24340320717268,0.14674437220179,0.44492544563062,0.14674437220179,0.44492544563063,0,0.32786491762305,1.7949646058819,1.6863300041856,1.5497765005326,1.5000000000075
901,0.30769710590766,0.24378206878461,0.14633862209909,0.44059663517104,0.14633862209909,0.44059663517104,0,0.32314737379581,1.7942228967057,1.686986267583,1.5497661935479,1.5000000000075
902,0.30724029722723,0.24416131726022,0.14592587808543,0.43626194889975,0.14592587808543,0.43626194889975,0,0.31842393082036,1.7934819406683,1.6876428298826,1.5497671100473,1.5000000000075
903,0.30678396010171,0.24454107529977,0.14552055451145,0.43193456021998,0.14552055451145,0.43193456021999,0,0.31370763803405,1.7927414934264,1.688299900906,1.5497566888506,1.5000000000075
904,0.30632832320392,0.24492115731568,0.14510927943905,0.42760296857539,0.14510927943906,0.4276029685754,0,0.30898718247588,1.7920019216854,1.6889571639285,1.5497559814241,1.5000000000075
905,0.30587314905571,0.24530175629442,0.14470345483822,0.42327662838664,0.14470345483822,0.42327662838664,0,0.30427182350417,1.7912628432441,1.689614948881,1.5497469785705,1.5000000000075
906,0.30541859725719,0.24568274215432,0.14430005920487,0.41895382771447,0.14430005920487,0.41895382771447,0,0.29955998061569,1.7905245140452,1.6902730338184,1.5497345869869,1.5000000000075
907,0.30496470077336,0.24606408756784,0.14388708901751,0.41462283255516,0.14388708901751,0.41462283255517,0,0.29483994698719,1.7897869865247,1.6909313729024,1.5497374648958,1.5000000000075
908,0.30451123473931,0.24644597666695,0.14348280840028,0.41030005822086,0.14348280840028,0.41030005822086,0,0.29012795258948,1.7890498984147,1.6915902800695,1.5497269798365,1.5000000000075
909,0.3040584413423,0.24682821065897,0.14307393315857,0.40597421347236,0.14307393315857,0.40597421347237,0,0.28541290629525,1.7883136388438,1.6922494168352,1.5497240668191,1.5000000000075
910,0.3036061756352,0.24721090848801,0.14266710451157,0.4016507442452,0.14266710451158,0.4016507442452,0,0.28070013424958,1.7875779738534,1.6929089862748,1.5497182263923,1.5000000000075
911,0.30315448639973,0.24759403001096,0.14225903224325,0.39732676202749,0.14225903224325,0.3973267620275,0,0.27598678832105,1.7868429814836,1.6935689202571,1.5497146282314,1.5000000000075
912,0.30270335536264,0.2479775901313,0.14185361129731,0.39300601059116,0.14185361129731,0.39300601059116,0,0.27127659730001,1.7861086316729,1.6942292444321,1.5497072075469,1.5000000000075
913,0.3022528040226,0.24836157099725,0.1414462735951,0.3886840985204,0.1414462735951,0.3886840985204,0,0.26656518760008,1.7853749585245,1.6948899288234,1.5497030773889,1.5000000000075
914,0.30180279684304,0.24874600195955,0.14104100412707,0.38436471652698,0.14104100412707,0.38436471652698,0,0.26185622053087,1.7846419041649,1.6955510235711,1.5496960092348,1.5000000000075
915,0.30135338609855,0.24913083936808,0.14063422906213,0.38004472320838,0.14063422906214,0.38004472320839,0,0.25714659831277,1.7839095523307,1.6962124549031,1.5496916175305,1.5000000000075
916,0.30090450189123,0.24951614148658,0.1402306528626,0.37572824263171,0.1402306528626,0.37572824263172,0,0.25244038674447,1.7831777896962,1.6968743220033,1.54968251012,1.5000000000075
917,0.30045621350476,0.24990185031902,0.13982334411911,0.37140891775692,0.13982334411911,0.37140891775693,0,0.24773128666648,1.7824467275545,1.6975365268432,1.5496795313336,1.5000000000075
918,0.30000845918774,0.25028801740011,0.13941804948145,0.36709198191141,0.13941804948145,0.36709198191142,0,0.24302447994972,1.7817162656201,1.6981991571063,1.549673684361,1.5000000000075
919,0.29956127297491,0.25067461424543,0.13901055574355,0.36277350374153,0.13901055574355,0.36277350374154,0,0.23831606362911,1.7809864583559,1.6988621648285,1.5496715495835,1.5000000000075
920,0.29911462344819,0.25106166703627,0.1386063254342,0.35845868436647,0.1386063254342,0.35845868436647,0,0.23361121276355,1.7802572543851,1.6995255946034,1.5496646131905,1.5000000000075
