cn_ODE,id,x,y,z
0,4545,0.136375,0,0
0,4546,0.136625,0,0
0,4547,0.136875,0,0
0,4548,0.137125,0,0
0,4549,0.137375,0,0
0,4550,0.137625,0,0
0,4551,0.137875,0,0
0,4552,0.138125,0,0
0,4553,0.138375,0,0
0,4554,0.138625,0,0
0,4555,0.138875,0,0
0,4556,0.139125,0,0
0,4557,0.139375,0,0
0,4558,0.139625,0,0
0,4559,0.139875,0,0
0,4560,0.140125,0,0
0,4561,0.140375,0,0
0,4562,0.140625,0,0
0,4563,0.140875,0,0
0,4564,0.141125,0,0
0,4565,0.141375,0,0
0,4566,0.141625,0,0
0,4567,0.141875,0,0
0,4568,0.142125,0,0
0,4569,0.142375,0,0
0,4570,0.142625,0,0
0,4571,0.142875,0,0
0,4572,0.143125,0,0
0,4573,0.143375,0,0
0,4574,0.143625,0,0
0,4575,0.143875,0,0
0,4576,0.144125,0,0
0,4577,0.144375,0,0
0,4578,0.144625,0,0
0,4579,0.144875,0,0
0,4580,0.145125,0,0
0,4581,0.145375,0,0
0,4582,0.145625,0,0
0,4583,0.145875,0,0
0,4584,0.146125,0,0
0,4585,0.146375,0,0
0,4586,0.146625,0,0
0,4587,0.146875,0,0
0,4588,0.147125,0,0
0,4589,0.147375,0,0
0,4590,0.147625,0,0
0,4591,0.147875,0,0
0,4592,0.148125,0,0
0,4593,0.148375,0,0
0,4594,0.148625,0,0
0,4595,0.148875,0,0
0,4596,0.149125,0,0
0,4597,0.149375,0,0
0,4598,0.149625,0,0
0,4599,0.149875,0,0
0,4600,0.150125,0,0
0,4601,0.150375,0,0
0,4602,0.150625,0,0
0,4603,0.150875,0,0
0,4604,0.151125,0,0
0,4605,0.151375,0,0
0,4606,0.151625,0,0
0,4607,0.151875,0,0
0,4608,0.152125,0,0
0,4609,0.152375,0,0
0,4610,0.152625,0,0
0,4611,0.152875,0,0
0,4612,0.153125,0,0
0,4613,0.153375,0,0
0,4614,0.153625,0,0
0,4615,0.153875,0,0
0,4616,0.154125,0,0
0,4617,0.154375,0,0
0,4618,0.154625,0,0
0,4619,0.154875,0,0
0,4620,0.155125,0,0
0,4621,0.155375,0,0
0,4622,0.155625,0,0
0,4623,0.155875,0,0
0,4624,0.156125,0,0
0,4625,0.156375,0,0
0,4626,0.156625,0,0
0,4627,0.156875,0,0
0,4628,0.157125,0,0
0,4629,0.157375,0,0
0,4630,0.157625,0,0
0,4631,0.157875,0,0
0,4632,0.158125,0,0
0,4633,0.158375,0,0
0,4634,0.158625,0,0
0,4635,0.158875,0,0
0,4636,0.159125,0,0
0,4637,0.159375,0,0
0,4638,0.159625,0,0
0,4639,0.159875,0,0
0,4640,0.160125,0,0
0,4641,0.160375,0,0
0,4642,0.160625,0,0
0,4643,0.160875,0,0
0,4644,0.161125,0,0
0,4645,0.161375,0,0
0,4646,0.161625,0,0
