cn_ODE,id,x,y,z
-2.0325707210812e-09,4215,0.053875,0,0
-2.0347250722415e-09,4216,0.054125,0,0
-2.0370940427398e-09,4217,0.054375,0,0
-2.0392099228563e-09,4218,0.054625,0,0
-2.0414700642847e-09,4219,0.054875,0,0
-2.0437968694287e-09,4220,0.055125,0,0
-2.0459132882853e-09,4221,0.055375,0,0
-2.0482836635301e-09,4222,0.055625,0,0
-2.0505102862249e-09,4223,0.055875,0,0
-2.0527369406869e-09,4224,0.056125,0,0
-2.0548998859384e-09,4225,0.056375,0,0
-2.0573051971587e-09,4226,0.056625,0,0
-2.0595414569743e-09,4227,0.056875,0,0
-2.0616254428987e-09,4228,0.057125,0,0
-2.0640079985857e-09,4229,0.057375,0,0
-2.066223410603e-09,4230,0.057625,0,0
-2.068278207013e-09,4231,0.057875,0,0
-2.0709319280873e-09,4232,0.058125,0,0
-2.0728132691988e-09,4233,0.058375,0,0
-2.0754569899717e-09,4234,0.058625,0,0
-2.077297964339e-09,4235,0.058875,0,0
-2.0795899991464e-09,4236,0.059125,0,0
-2.0819577636866e-09,4237,0.059375,0,0
-2.0843018148009e-09,4238,0.059625,0,0
-2.0862920588707e-09,4239,0.059875,0,0
-2.0885614758655e-09,4240,0.060125,0,0
-2.0911450579226e-09,4241,0.060375,0,0
-2.0929943442445e-09,4242,0.060625,0,0
-2.0954193481813e-09,4243,0.060875,0,0
-2.0976061385351e-09,4244,0.061125,0,0
-2.0997873421307e-09,4245,0.061375,0,0
-2.1020474605469e-09,4246,0.061625,0,0
-2.1043472318686e-09,4247,0.061875,0,0
-2.1067201109429e-09,4248,0.062125,0,0
-2.1088096342943e-09,4249,0.062375,0,0
-2.1112087021907e-09,4250,0.062625,0,0
-2.1132326619936e-09,4251,0.062875,0,0
-2.1155138646184e-09,4252,0.063125,0,0
-2.1177662767153e-09,4253,0.063375,0,0
-2.1198701349813e-09,4254,0.063625,0,0
-2.122403854472e-09,4255,0.063875,0,0
-2.1244506847879e-09,4256,0.064125,0,0
-2.1268477699767e-09,4257,0.064375,0,0
-2.1288348490164e-09,4258,0.064625,0,0
-2.13123039022e-09,4259,0.064875,0,0
-2.1335640504761e-09,4260,0.065125,0,0
-2.1356873392171e-09,4261,0.065375,0,0
-2.1378198242965e-09,4262,0.065625,0,0
-2.1401908806642e-09,4263,0.065875,0,0
-2.1425084926682e-09,4264,0.066125,0,0
-2.1447300511902e-09,4265,0.066375,0,0
-2.1467411413778e-09,4266,0.066625,0,0
-2.1493177237444e-09,4267,0.066875,0,0
-2.1510591967854e-09,4268,0.067125,0,0
-2.1537368650668e-09,4269,0.067375,0,0
-2.1557584838604e-09,4270,0.067625,0,0
-2.157994642547e-09,4271,0.067875,0,0
-2.1604997474487e-09,4272,0.068125,0,0
-2.1624856968311e-09,4273,0.068375,0,0
-2.1648090401175e-09,4274,0.068625,0,0
-2.1667888267592e-09,4275,0.068875,0,0
-2.1694458990482e-09,4276,0.069125,0,0
-2.1713214387294e-09,4277,0.069375,0,0
-2.1735324735785e-09,4278,0.069625,0,0
-2.1760809051235e-09,4279,0.069875,0,0
-2.1781720938637e-09,4280,0.070125,0,0
-2.1803649721483e-09,4281,0.070375,0,0
-2.1826226338708e-09,4282,0.070625,0,0
-2.1848351926474e-09,4283,0.070875,0,0
-2.1869498070663e-09,4284,0.071125,0,0
-2.189483237075e-09,4285,0.071375,0,0
-2.1915168176543e-09,4286,0.071625,0,0
-2.1937805458675e-09,4287,0.071875,0,0
-2.1959973763464e-09,4288,0.072125,0,0
-2.1981116279913e-09,4289,0.072375,0,0
-2.2005632822951e-09,4290,0.072625,0,0
-2.2026547171763e-09,4291,0.072875,0,0
-2.2047979688982e-09,4292,0.073125,0,0
-2.2072166137724e-09,4293,0.073375,0,0
-2.2094294353325e-09,4294,0.073625,0,0
-2.2116062260084e-09,4295,0.073875,0,0
-2.2138368386757e-09,4296,0.074125,0,0
-2.2161025017289e-09,4297,0.074375,0,0
