cm_ODE,id,x,y,z
-2.3830761788352e-09,4548,0.137125,0,0
-2.3821578899217e-09,4549,0.137375,0,0
-2.3812400679305e-09,4550,0.137625,0,0
-2.3803222489597e-09,4551,0.137875,0,0
-2.37940465428e-09,4552,0.138125,0,0
-2.3784875204197e-09,4553,0.138375,0,0
-2.3775707458978e-09,4554,0.138625,0,0
-2.3766539652419e-09,4555,0.138875,0,0
-2.3757376484568e-09,4556,0.139125,0,0
-2.3748214483791e-09,4557,0.139375,0,0
-2.373905475644e-09,4558,0.139625,0,0
-2.3729899667799e-09,4559,0.139875,0,0
-2.3720746913614e-09,4560,0.140125,0,0
-2.3711595326503e-09,4561,0.140375,0,0
-2.3702446043334e-09,4562,0.140625,0,0
-2.3693300262006e-09,4563,0.140875,0,0
-2.3684159058357e-09,4564,0.141125,0,0
-2.3675017854399e-09,4565,0.141375,0,0
-2.3665880152282e-09,4566,0.141625,0,0
-2.3656744815138e-09,4567,0.141875,0,0
-2.3647614055673e-09,4568,0.142125,0,0
-2.3638482067486e-09,4569,0.142375,0,0
-2.3629356007452e-09,4570,0.142625,0,0
-2.3620230931402e-09,4571,0.142875,0,0
-2.3611109540285e-09,4572,0.143125,0,0
-2.3601989194183e-09,4573,0.143375,0,0
-2.3592873456275e-09,4574,0.143625,0,0
-2.3583758885443e-09,4575,0.143875,0,0
-2.3574649044867e-09,4576,0.144125,0,0
-2.3565537884022e-09,4577,0.144375,0,0
-2.3556432651334e-09,4578,0.144625,0,0
-2.3547327296276e-09,4579,0.144875,0,0
-2.3538229006242e-09,4580,0.145125,0,0
-2.3529129518001e-09,4581,0.145375,0,0
